jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2016-11-23,877.3629999999999,245.52399999999997,1077.6589999999999,98.90899999999999,1076.3,171.327,308.931,502.24899999999997,747.267,142.14100000000002,132.66,400.926,72.20599999999999,1076.992,1003.849,933.1030000000001,85.29199999999999,184.732,648.6189999999999,708.616
2016-11-24,872.6229999999999,246.85999999999999,1072.048,95.67399999999999,1075.6509999999998,173.539,308.834,500.953,745.598,139.354,130.67999999999998,404.74,69.616,1078.184,1008.88,932.643,86.807,186.544,647.8430000000001,706.007
2016-11-25,870.2200000000001,243.91899999999998,1070.5209999999997,89.896,1071.219,166.741,305.87600000000003,496.308,743.574,137.547,130.596,404.28200000000004,68.728,1074.853,1008.165,927.9639999999999,81.701,184.899,647.36,700.6
2016-11-26,873.083,244.50300000000001,1075.1979999999999,92.197,1073.882,166.967,311.815,498.53100000000006,741.514,136.91500000000002,135.92200000000003,400.43,71.78899999999999,1070.035,1012.3280000000001,925.941,83.90299999999999,181.782,642.516,700.9069999999999
2016-11-27,880.842,249.62699999999998,1076.4309999999998,96.902,1082.1370000000002,166.206,318.748,504.336,749.335,141.41099999999997,136.40099999999998,407.22700000000003,69.90899999999999,1077.657,1012.5059999999999,933.9719999999999,92.32599999999996,188.143,653.402,705.348
2016-11-28,879.5110000000001,245.95,1074.411,102.604,1076.852,176.341,317.055,505.34599999999995,745.761,142.007,129.86800000000002,407.96900000000005,70.616,1078.3690000000001,1009.4450000000002,933.301,88.112,188.695,648.439,704.021
2016-11-29,875.0409999999999,245.353,1072.263,101.303,1074.489,170.632,312.105,497.37600000000003,747.7689999999999,138.146,132.20299999999997,404.353,73.71900000000001,1074.839,1009.2399999999999,933.229,85.633,184.041,648.3489999999999,702.9060000000001
2016-11-30,879.9259999999999,250.40800000000002,1071.785,100.81,1076.984,171.74900000000002,314.986,498.36199999999997,748.1899999999999,137.03199999999998,137.001,406.106,73.87200000000001,1075.461,1008.0819999999999,931.427,87.471,185.98199999999997,645.778,703.704
2016-12-01,877.217,245.75300000000001,1075.6709999999998,102.875,1077.821,168.197,313.597,498.447,746.098,139.639,136.24,410.309,73.821,1072.122,1007.015,930.068,86.012,186.719,648.632,703.256
2016-12-02,873.2209999999999,253.72699999999998,1073.42,97.57300000000001,1076.921,166.699,321.207,499.76300000000003,746.2310000000001,138.64200000000002,135.992,409.366,72.80399999999999,1074.5149999999999,1003.976,927.9440000000001,82.19299999999998,182.87,649.5260000000001,702.0999999999999
2016-12-03,876.6379999999999,245.641,1078.536,100.183,1077.5030000000002,169.685,314.66900000000004,501.479,745.108,140.435,128.68099999999998,406.024,70.40299999999999,1073.567,1008.684,931.0129999999999,87.37599999999999,187.782,647.5229999999999,702.154
2016-12-04,877.0049999999999,249.621,1074.1370000000002,100.578,1073.828,166.28199999999998,310.67100000000005,499.4189999999999,744.37,140.294,130.125,400.57,70.49,1074.9309999999998,1004.229,929.6610000000001,86.612,186.76,646.013,705.909
2016-12-05,869.4620000000001,252.68699999999998,1076.5770000000002,100.041,1074.661,179.47700000000003,311.965,499.359,749.848,142.764,133.534,402.00399999999996,72.21900000000001,1071.507,1008.9680000000001,929.4399999999999,84.163,187.423,648.857,703.437
2016-12-06,868.8620000000001,244.38000000000002,1070.3559999999998,95.75200000000001,1075.2600000000002,167.202,311.579,498.712,747.131,141.64100000000002,133.496,402.343,69.95700000000001,1071.947,1004.504,930.61,84.411,184.228,647.269,706.3199999999999
2016-12-07,876.89,245.26500000000001,1078.258,99.165,1076.084,166.385,317.84499999999997,501.876,749.8520000000001,140.897,131.55899999999997,407.34899999999993,73.39800000000001,1078.155,1007.152,934.2940000000001,83.583,188.24200000000002,649.783,707.48
2016-12-08,880.919,252.20700000000002,1077.636,103.364,1085.7379999999998,173.184,320.836,506.46899999999994,752.541,139.483,136.034,407.415,77.05499999999999,1075.8239999999998,1008.6120000000001,934.808,87.127,190.351,656.235,704.418
2016-12-09,876.8959999999998,244.27100000000002,1064.8509999999999,99.965,1078.009,173.048,315.72499999999997,500.31499999999994,747.6899999999999,135.0,133.958,402.988,71.192,1073.544,1008.1659999999999,933.507,81.39,188.98299999999998,646.324,706.01
2016-12-10,878.3190000000001,248.599,1071.833,102.66300000000001,1076.5120000000002,170.786,312.50700000000006,501.139,746.8209999999999,138.10899999999998,129.366,405.263,71.367,1074.112,1010.8629999999998,928.2370000000001,87.462,183.70899999999997,650.491,704.254
2016-12-11,879.1889999999999,254.51999999999998,1076.583,99.959,1080.2959999999998,170.597,315.16900000000004,503.62700000000007,750.62,145.185,135.72400000000002,405.725,75.636,1073.796,1007.7579999999999,931.824,83.66,188.882,653.204,709.49
2016-12-12,885.1680000000001,251.69400000000002,1075.685,104.698,1084.6209999999999,175.571,321.8889999999999,506.28700000000003,756.153,143.193,139.036,410.426,79.37299999999998,1082.573,1013.717,939.0950000000001,87.633,194.14499999999998,658.417,716.433
2016-12-13,879.1389999999999,253.11899999999997,1079.232,100.539,1080.397,174.4096138611774,316.0621658944741,506.1290000000001,750.9534115616955,142.38500784863686,136.41937950291754,408.0540830373779,73.82554892503587,1081.581,1008.464,933.449,82.72699999999999,189.5405003872319,654.3772068486775,706.6750507152142
2016-12-14,876.425,245.234,1077.418,98.39699999999999,1077.2959999999998,173.26223289277306,312.50709393979514,504.4069999999999,748.2722926791196,140.91298800900907,133.18499998856896,405.12229226110975,71.27795531044353,1078.0969999999998,1005.865,934.0840000000001,84.718,189.04553962787568,650.9930679270299,705.4408210949589
2016-12-15,876.7940000000001,252.08700000000002,1078.5870000000002,105.557,1081.175,176.71775729306196,315.40165455697877,504.74700000000007,751.0230860231619,143.78723304074745,135.40227692486815,408.6266765314302,75.34941724756199,1082.826,1005.041,937.606,91.249,192.15047003986743,654.513946393411,709.4960894141966
2016-12-16,881.0409999999999,249.35,1077.192,103.723,1081.599,174.18157712943915,316.5668803398656,503.691,750.6783951237849,142.30892876608567,136.80076954848823,409.06680989268267,74.2400816261198,1080.41,1011.1110000000001,933.944,89.753,190.06902199190537,653.6346462986468,706.8567396268616
2016-12-17,884.1389999999999,248.556,1079.439,97.801,1082.959,174.0394664942636,317.70754864739325,505.47299999999996,751.5600609941522,141.83497007580013,137.5122524243347,408.73685060463237,73.42955727998712,1076.65,1010.8960000000001,935.213,88.737,190.2222286003219,653.8426225965253,705.2620314357091
2016-12-18,881.445,257.90100000000007,1082.395,105.66300000000001,1085.424,177.80941217109591,320.32048374163526,509.953,754.592750904133,144.81770957904286,140.6330186891209,412.5074017855562,79.00734999522612,1082.307,1014.032,937.2420000000001,90.277,193.81017451160102,657.5427386456571,709.3561511760889
2016-12-19,885.945,257.87200000000007,1083.106,107.03899999999999,1084.225,179.2560804974426,321.8541893372501,512.0310000000001,755.0830953994039,145.7556971486674,142.5933810427033,414.3309055620785,80.58894619943833,1083.693,1016.8059999999999,939.4350000000001,94.96500000000003,195.8642649189638,657.8811138127986,710.414348855036
2016-12-20,884.259,251.24999999999997,1086.861,110.25500000000001,1085.732,183.64199999999997,324.776,509.39199999999994,758.0720000000001,144.29600000000002,137.268,414.30699999999996,77.447,1089.496,1010.2229999999998,942.058,93.42600000000003,196.164,660.501,711.313
2016-12-21,880.3700000000001,260.018,1086.244,111.56800000000004,1088.107,184.33,324.29499999999996,513.351,757.338,145.387,144.949,417.78400000000005,81.67299999999997,1087.349,1014.8520000000001,941.7489999999999,99.37100000000004,196.45800000000003,662.51,710.3770000000001
2016-12-22,885.482,267.673,1085.1329999999998,113.30599999999995,1087.137,186.61999999999998,322.683,512.848,759.4350000000001,149.13299999999998,145.51699999999997,418.521,83.773,1089.365,1019.4129999999999,945.269,98.40599999999995,201.49200000000005,659.4939999999999,708.337
2016-12-23,883.0590000000001,256.38,1082.398,106.79299999999999,1089.9099999999999,181.79800000000003,327.59900000000005,506.58000000000004,757.494,144.294,142.253,415.93000000000006,81.13500000000002,1084.7340000000002,1013.2090000000001,940.7370000000001,94.32599999999995,197.206,657.419,709.846
2016-12-24,881.417,254.091,1079.2549999999999,104.499,1082.651,179.603,322.51599999999996,506.637,753.1379999999999,143.66400000000002,139.69600000000003,411.58900000000006,77.72500000000001,1078.81,1015.7069999999999,937.674,89.948,193.44,652.2090000000001,707.634
2016-12-25,877.229,249.32399999999998,1077.5410000000002,102.07900000000001,1079.218,172.755,318.182,500.46599999999995,747.995,140.83900000000003,130.882,408.88,76.39800000000001,1078.419,1011.8439999999999,931.835,84.23700000000001,185.806,650.951,701.455
2016-12-26,880.274,251.79800000000003,1077.16,102.872,1083.354,172.869,320.993,503.31899999999996,750.548,140.428,137.08399999999997,410.80600000000004,72.821,1077.456,1008.3879999999998,934.797,87.146,186.855,655.8609999999999,700.9350000000001
2016-12-27,887.003,259.3889999999999,1085.455,105.86400000000002,1089.9969999999998,180.22999999999996,324.20500000000004,504.7020000000001,760.063,148.087,140.047,415.599,76.38,1085.204,1016.937,938.372,90.85900000000001,191.05,661.378,710.743
2016-12-28,876.919,255.737,1078.773,104.545,1085.84,179.81500000000003,321.743,507.41,754.971,141.43200000000002,140.697,401.74399999999997,79.38200000000003,1081.883,1006.2860000000001,940.175,91.533,192.066,661.3319999999999,704.912
2016-12-29,873.29,245.593,1076.392,97.596,1080.958,176.153,320.56399999999996,501.88699999999994,746.446,138.364,128.81900000000002,401.807,69.731,1079.0249999999999,1009.1479999999999,935.104,88.944,191.35,646.849,700.246
2016-12-30,874.562,244.707,1075.418,99.92899999999999,1077.7709999999997,168.715,317.288,497.541,747.7560000000001,132.09799999999998,135.888,406.281,65.974,1074.085,1006.142,933.14,80.748,185.203,651.439,702.511
2016-12-31,876.05,242.90100000000004,1067.7430000000002,94.653,1074.676,168.53199999999998,318.142,494.7180000000001,745.664,133.297,130.923,403.038,67.365,1069.517,1008.0280000000001,927.3040000000001,84.45599999999999,183.257,648.8960000000001,697.712
2017-01-01,871.211,241.914,1051.194,93.66199999999999,1076.67,167.78699999999998,313.57099999999997,492.378,744.189,129.412,123.42500000000001,401.825,66.988,1062.925,1007.539,924.2139999999999,79.717,175.841,651.778,694.16
2017-01-02,873.859,247.217,1070.1049999999998,96.73700000000001,1070.013,167.43800000000002,319.739,498.38300000000004,747.8209999999999,130.143,132.589,402.82099999999997,69.15,1066.469,1013.3290000000002,929.47,83.33600000000001,185.22,651.4159999999999,694.072
2017-01-03,875.974,248.054,1070.465,95.832,1073.04,166.80100000000002,314.975,496.66,743.761,130.899,133.823,403.31600000000003,67.012,1067.049,1009.941,928.15,79.973,182.99200000000002,645.274,693.055
2017-01-04,879.2120000000001,249.08899999999997,1076.045,102.684,1080.953,171.329,322.025,502.52200000000005,751.556,138.369,139.192,409.3,73.34,1078.415,1013.1030000000001,930.5,81.511,186.62300000000002,654.255,717.5050000000001
2017-01-05,881.5790000000001,249.987,1078.171,102.971,1079.836,176.77300000000002,316.846,507.49100000000004,751.971,157.98499999999999,136.192,415.389,73.786,1081.528,1012.081,935.2669999999999,87.667,194.36499999999998,652.091,720.125
2017-01-06,874.4200000000001,246.912,1074.651,97.675,1079.034,173.169,312.93399999999997,496.871,748.415,139.012,135.482,406.483,67.86,1076.665,1008.432,931.859,85.268,182.752,653.751,702.9
2017-01-07,885.243,256.0,1077.914,105.09100000000001,1082.8719999999998,175.83499999999998,322.312,508.5189999999999,754.8779999999999,141.47799999999998,135.861,410.469,79.011,1078.639,1018.645,941.154,91.549,190.05999999999997,660.555,706.375
2017-01-08,880.366,250.791,1074.857,99.147,1076.7930000000001,169.64300000000003,312.773,503.99499999999995,749.853,138.606,132.939,405.23,75.99700000000001,1079.645,1010.141,934.2159999999999,83.772,188.423,650.384,701.989
2017-01-09,879.945,250.988,1078.0700000000002,100.58200000000001,1078.773,172.774,315.51,502.83900000000006,751.262,139.792,136.447,403.92699999999996,71.55399999999999,1074.336,1015.7719999999999,932.083,83.217,187.452,652.6310000000001,703.914
2017-01-10,881.992,253.334,1082.398,105.296,1081.777,176.769,320.269,506.30299999999994,753.501,140.079,141.294,411.642,77.59299999999999,1079.717,1012.521,937.3879999999999,85.862,190.803,655.033,703.5680000000001
2017-01-11,882.1459999999998,248.191,1077.769,102.747,1077.7290000000003,174.846,316.459,504.01700000000005,748.568,138.693,139.49,409.936,73.705,1079.2820000000002,1011.1159999999999,937.3610000000001,87.302,191.915,651.351,701.48
2017-01-12,874.848,244.446,1073.317,98.34700000000001,1074.091,167.383,307.996,498.647,745.107,135.808,133.407,402.183,68.747,1074.29,1011.679,931.794,83.005,184.222,648.139,701.419
2017-01-13,883.5459999999999,255.17000000000002,1078.4579999999999,106.37,1083.152,173.206,316.69899999999996,505.1600000000001,751.614,141.24900000000002,138.956,411.1770000000001,81.766,1081.772,1018.289,936.573,88.873,188.095,655.748,704.255
2017-01-14,884.0440000000001,258.03700000000003,1085.076,105.422,1082.1309999999999,175.02499999999998,316.025,504.628,755.958,143.094,140.94500000000002,411.563,79.99700000000001,1078.8139999999999,1015.574,935.8760000000001,89.19099999999999,191.81199999999998,656.497,705.598
2017-01-15,890.9739999999999,265.378,1088.675,115.47100000000003,1090.065,179.04300000000003,325.757,513.029,762.9350000000001,148.651,152.00200000000004,419.17800000000005,84.94400000000005,1087.406,1027.204,941.7639999999999,96.31000000000003,200.20200000000006,664.411,711.488
2017-01-16,891.1129999999999,266.09599999999995,1085.0729999999999,119.58900000000006,1091.603,188.753,329.9429999999999,519.3729999999999,761.411,148.48100000000002,153.31799999999998,426.3010000000001,88.80399999999996,1091.877,1025.752,948.8489999999999,98.89900000000004,205.43000000000004,667.937,712.839
2017-01-17,887.0559999999999,272.825,1086.76,111.09299999999998,1088.492,181.94900000000004,333.004,508.551,755.499,145.457,151.54999999999998,425.12100000000004,81.84799999999998,1084.449,1021.914,941.8100000000001,101.73600000000005,196.988,662.0699999999999,707.991
2017-01-18,880.878,269.51200000000006,1071.361,109.17500000000001,1087.134,179.01600000000002,323.07199999999995,506.3479999999999,752.599,143.19,144.45300000000003,418.838,77.944,1080.6109999999999,1020.585,937.4709999999999,86.353,191.138,656.664,705.614
2017-01-19,881.5959999999999,259.24,1071.946,105.48699999999998,1085.031,170.808,321.86199999999997,504.82899999999995,754.931,137.677,140.909,416.5760000000001,81.73800000000003,1076.263,1017.213,929.463,89.93299999999999,190.79200000000003,658.809,703.834
2017-01-20,876.1190000000001,251.93699999999995,1072.978,95.322,1081.3870000000002,168.804,316.068,498.424,751.659,141.065,138.647,409.21999999999997,72.76,1074.303,1009.503,929.042,82.883,183.756,649.9119999999999,705.5060000000001
2017-01-21,878.5600000000001,247.69000000000003,1070.233,97.039,1078.311,164.47799999999998,313.604,495.79499999999996,750.402,135.19500000000002,136.352,408.25500000000005,68.493,1074.456,1009.201,927.93,79.86900000000001,183.42600000000002,652.0989999999999,698.245
2017-01-22,881.158,245.629,1069.465,96.876,1077.18,165.60456113535722,313.33442023400426,498.331,746.4347955649254,133.72313940879394,134.65518627715318,405.0362396004624,69.4776384560242,1064.609,1006.7479999999999,929.6959999999999,82.33,183.70229107559925,648.7675473875806,696.2084851634964
2017-01-23,881.885,250.646,1079.71,103.766,1083.611,172.71409504489046,318.002282831459,502.88100000000003,752.487977830989,141.90825147127495,138.14618530987525,409.9272228069523,74.8290930522274,1076.482,1012.24,933.555,87.91,189.08775185380995,654.5147511588542,705.3499709839049
2017-01-24,881.684,254.874,1080.1889999999999,103.40599999999999,1087.889,176.09959503330884,320.26946134226085,504.57099999999997,754.9641886214768,144.38526336489727,139.37404964274342,411.49466597446803,77.1790723377993,1080.6670000000001,1013.4370000000001,937.356,90.113,191.65309791977143,657.0314576687774,708.0356103706115
